Date,Close
2013-06-03,1.520912528038025
2013-06-04,1.5321444272994995
2013-06-05,1.5303858518600464
2013-06-06,1.5403337478637695
2013-06-07,1.5602571964263916
2013-06-10,1.5531085729599
2013-06-11,1.5531085729599
2013-06-12,1.5531085729599
2013-06-13,1.568135380744934
2013-06-14,1.5713881254196167
2013-06-17,1.5723023414611816
2013-06-18,1.571783423423767
2013-06-19,1.5636972188949585
2013-06-20,1.5482512712478638
2013-06-21,1.5517107248306274
2013-06-24,1.5389113426208496
2013-06-25,1.5447354316711426
2013-06-26,1.541687250137329
2013-06-27,1.5325905084609985
2013-06-28,1.5258322954177856
2013-07-01,1.5204732418060303
2013-07-02,1.5216530561447144
2013-07-03,1.515289306640625
2013-07-04,1.5274404287338257
2013-07-05,1.5038950443267822
2013-07-08,1.4879401922225952
2013-07-09,1.4953718185424805
2013-07-10,1.4861490726470947
2013-07-11,1.5180034637451172
2013-07-12,1.5178653001785278
2013-07-15,1.5103687047958374
2013-07-16,1.5100038051605225
2013-07-17,1.5138440132141113
2013-07-18,1.520982027053833
2013-07-19,1.5222090482711792
2013-07-22,1.5284910202026367
2013-07-23,1.5365231037139893
2013-07-24,1.537491798400879
2013-07-25,1.530854344367981
2013-07-26,1.538177490234375
2013-07-29,1.5392429828643799
2013-07-30,1.534165859222412
2013-07-31,1.5242043733596802
2013-08-01,1.5174967050552368
2013-08-02,1.5120357275009155
2013-08-05,1.5287247896194458
2013-08-06,1.5353907346725464
2013-08-07,1.53449547290802
2013-08-08,1.549690842628479
2013-08-09,1.553591012954712
2013-08-12,1.5513978004455566
2013-08-13,1.5458101034164429
2013-08-14,1.545069694519043
2013-08-15,1.5516144037246704
2013-08-16,1.5642108917236328
2013-08-19,1.5625
2013-08-20,1.5648962259292603
2013-08-21,1.5663915872573853
2013-08-22,1.5616704225540161
2013-08-23,1.559721827507019
2013-08-26,1.558093547821045
2013-08-27,1.5584819316864014
2013-08-28,1.5547988414764404
2013-08-29,1.5527467727661133
2013-08-30,1.550652027130127
2013-09-02,1.5519033670425415
2013-09-03,1.5547021627426147
2013-09-04,1.556371808052063
2013-09-05,1.5622069835662842
2013-09-06,1.5589923858642578
2013-09-09,1.5635994672775269
2013-09-10,1.5697600841522217
2013-09-11,1.5732917785644531
2013-09-12,1.5826040506362915
2013-09-13,1.5804529190063477
2013-09-16,1.593625545501709
2013-09-17,1.5903055667877197
2013-09-18,1.5905078649520874
2013-09-19,1.6133195161819458
2013-09-20,1.6037977933883667
2013-09-23,1.6016913652420044
2013-09-24,1.6041579246520996
2013-09-25,1.599590539932251
2013-09-26,1.6073811054229736
2013-09-27,1.6037464141845703
2013-09-30,1.6168932914733887
2013-10-01,1.6186991930007935
2013-10-02,1.6192234754562378
2013-10-03,1.6235610246658325
2013-10-04,1.6156916618347168
2013-10-07,1.603592038154602
2013-10-09,1.612097144126892
2013-10-10,1.595507025718689
2013-10-11,1.598005771636963
2013-10-14,1.5971124172210693
2013-10-15,1.597188949584961
2013-10-16,1.5984655618667603
2013-10-17,1.5943877696990967
2013-10-18,1.6149349212646484
2013-10-21,1.6172070503234863
2013-10-22,1.6135278940200806
2013-10-23,1.6232712268829346
2013-10-24,1.616370677947998
2013-10-25,1.620089054107666
2013-10-28,1.6173901557922363
2013-10-29,1.614179015159607
2013-10-30,1.6048272848129272
2013-10-31,1.602615475654602
2013-11-01,1.6044667959213257
2013-11-04,1.5923820734024048
2013-11-05,1.5972399711608887
2013-11-06,1.6048015356063843
2013-11-07,1.6085445880889893
2013-11-08,1.6088809967041016
2013-11-11,1.6004866361618042
2013-11-12,1.5986955165863037
2013-11-13,1.589092493057251
2013-11-14,1.6049045324325562
2013-11-15,1.6058067083358765
2013-11-18,1.6113957166671753
2013-11-19,1.6115256547927856
2013-11-20,1.6138923168182373
2013-11-21,1.6100207567214966
2013-11-22,1.6186991930007935
2013-11-25,1.6231131553649902
2013-11-26,1.6167103052139282
2013-11-27,1.620982050895691
2013-11-28,1.6282932758331299
2013-11-29,1.6340937614440918
2013-12-02,1.6377869844436646
2013-12-03,1.6359918117523193
2013-12-04,1.6388875246047974
2013-12-05,1.6378138065338135
2013-12-06,1.6333998441696167
2013-12-09,1.6328929662704468
2013-12-10,1.6425215005874634
2013-12-11,1.6455758810043335
2013-12-12,1.6376261711120605
2013-12-13,1.6339869499206543
2013-12-16,1.630496859550476
2013-12-17,1.6299653053283691
2013-12-18,1.6277896165847778
2013-12-19,1.6386995315551758
2013-12-20,1.6364737749099731
2013-12-23,1.6331596374511719
2013-12-24,1.6350288391113281
2013-12-25,1.6370898485183716
2013-12-26,1.6354032754898071
2013-12-27,1.641631841659546
2013-12-30,1.6482338905334473
2013-12-31,1.6495118141174316
2014-01-01,1.6563969850540161
2014-01-02,1.6580722332000732
2014-01-03,1.6447908878326416
2014-01-06,1.6413085460662842
2014-01-07,1.6417936086654663
2014-01-08,1.6400164365768433
2014-01-09,1.644709825515747
2014-01-10,1.6479079723358154
2014-01-13,1.6494300365447998
2014-01-14,1.6389949321746826
2014-01-15,1.6434123516082764
2014-01-16,1.6361792087554932
2014-01-17,1.63529634475708
2014-01-20,1.6417936086654663
2014-01-21,1.64241361618042
2014-01-22,1.647527813911438
2014-01-23,1.6562050580978394
2014-01-24,1.6634783744812012
2014-01-27,1.6490492820739746
2014-01-28,1.657495141029358
2014-01-29,1.6570007801055908
2014-01-30,1.6559032201766968
2014-01-31,1.6498383283615112
2014-02-03,1.643790602684021
2014-02-04,1.6308956146240234
2014-02-05,1.6330530643463135
2014-02-06,1.6327064037322998
2014-02-07,1.632200002670288
2014-02-10,1.6410391330718994
2014-02-11,1.6408774852752686
2014-02-12,1.6448721885681152
2014-02-13,1.6609915494918823
2014-02-14,1.6657227277755737
2014-02-17,1.67613685131073
2014-02-18,1.6719892024993896
2014-02-19,1.668613314628601
2014-02-20,1.6675838232040405
2014-02-21,1.66616690158844
2014-02-24,1.6633399724960327
2014-02-25,1.6656949520111084
2014-02-26,1.6677229404449463
2014-02-27,1.6668334007263184
2014-02-28,1.6691983938217163
2014-03-03,1.6729121208190918
2014-03-04,1.6668334007263184
2014-03-05,1.6666944026947021
2014-03-06,1.6719053983688354
2014-03-07,1.6741725206375122
2014-03-10,1.6731082201004028
2014-03-11,1.6640042066574097
2014-03-12,1.662068247795105
2014-03-13,1.6621235609054565
2014-03-14,1.6625105142593384
2014-03-17,1.6642534732818604
2014-03-18,1.6639212369918823
2014-03-19,1.6598061323165894
2014-03-20,1.6539040803909302
2014-03-21,1.6508733034133911
2014-03-24,1.6490222215652466
2014-03-25,1.6498383283615112
2014-03-26,1.6533024311065674
2014-03-27,1.6576874256134033
2014-03-28,1.6607985496520996
2014-03-31,1.6643919944763184
2014-04-01,1.666638970375061
2014-04-02,1.663312315940857
2014-04-03,1.6627315282821655
2014-04-04,1.659888744354248
2014-04-07,1.657907485961914
2014-04-08,1.6610468626022339
2014-04-09,1.675013780593872
2014-04-10,1.6799945831298828
2014-04-11,1.6777397394180298
2014-04-14,1.6729681491851807
2014-04-15,1.6729121208190918
2014-04-16,1.6725484132766724
2014-04-17,1.6805875301361084
2014-04-18,1.6786692142486572
2014-04-21,1.6791765689849854
2014-04-22,1.6792893409729004
2014-04-23,1.6826801300048828
2014-04-24,1.6785000562667847
2014-04-25,1.6809546947479248
2014-04-28,1.6805592775344849
2014-04-29,1.6810113191604614
2014-04-30,1.6824253797531128
2014-05-01,1.6876497268676758
2014-05-02,1.6895315647125244
2014-05-05,1.6879061460494995
2014-05-06,1.686995029449463
2014-05-07,1.6976776123046875
2014-05-08,1.6955475807189941
2014-05-09,1.6935373544692993
2014-05-12,1.6860277652740479
2014-05-13,1.6873650550842285
2014-05-14,1.6834166049957275
2014-05-15,1.6770081520080566
2014-05-16,1.6795432567596436
2014-05-19,1.6824253797531128
2014-05-20,1.681689739227295
2014-05-21,1.6837284564971924
2014-05-22,1.6897029876708984
2014-05-23,1.6867388486862183
2014-05-26,1.6834166049957275
2014-05-27,1.6843807697296143
2014-05-28,1.6812090873718262
2014-05-29,1.6715978384017944
2014-05-30,1.6724364757537842
