Date,Close
2017-01-30,1.4068000316619873
2017-01-31,1.4029500484466553
2017-02-01,1.4083399772644043
2017-02-02,1.4048500061035156
2017-02-03,1.4021600484848022
2017-02-06,1.403880000114441
2017-02-07,1.4052000045776367
2017-02-08,1.4084299802780151
2017-02-09,1.4054399728775024
2017-02-10,1.3995000123977661
2017-02-13,1.3929100036621094
2017-02-14,1.385200023651123
2017-02-15,1.38372004032135
2017-02-16,1.3860599994659424
2017-02-17,1.3952900171279907
2017-02-20,1.3906999826431274
2017-02-21,1.3902599811553955
2017-02-22,1.3857100009918213
2017-02-23,1.3887799978256226
2017-02-24,1.386299967765808
2017-02-27,1.3844000101089478
