Date,Close
2016-03-01,0.7814000248908997
2016-03-02,0.7786999940872192
2016-03-03,0.7718999981880188
2016-03-04,0.7723699808120728
2016-03-07,0.7734500169754028
2016-03-08,0.7724000215530396
2016-03-09,0.774399995803833
2016-03-10,0.7732999920845032
2016-03-11,0.7821800112724304
2016-03-14,0.7764000296592712
2016-03-15,0.7771999835968018
2016-03-16,0.7846500277519226
2016-03-17,0.7870000004768372
2016-03-18,0.7816200256347656
2016-03-21,0.7795199751853943
2016-03-22,0.7819700241088867
2016-03-23,0.7888500094413757
2016-03-24,0.7919099926948547
2016-03-25,0.7901700139045715
2016-03-28,0.7894999980926514
2016-03-29,0.7853699922561646
2016-03-30,0.7846999764442444
2016-03-31,0.7885199785232544
2016-04-01,0.7919999957084656
2016-04-04,0.8007100224494934
2016-04-05,0.79830002784729
2016-04-06,0.8040000200271606
2016-04-07,0.8065800070762634
2016-04-08,0.808899998664856
2016-04-11,0.8071399927139282
2016-04-12,0.8015999794006348
2016-04-13,0.7979400157928467
2016-04-14,0.7946000099182129
2016-04-15,0.7965999841690063
2016-04-18,0.7968999743461609
2016-04-19,0.7911700010299683
2016-04-20,0.7893000245094299
2016-04-21,0.7882599830627441
2016-04-22,0.7882999777793884
2016-04-25,0.7775400280952454
2016-04-26,0.7775999903678894
2016-04-27,0.7750200033187866
2016-04-28,0.7789999842643738
2016-04-29,0.7773200273513794
2016-05-02,0.7850000262260437
2016-05-03,0.7857599854469299
2016-05-04,0.7904700040817261
2016-05-05,0.7919999957084656
2016-05-06,0.7867900133132935
2016-05-09,0.7892500162124634
2016-05-10,0.7898399829864502
2016-05-11,0.786899983882904
2016-05-12,0.7914000153541565
2016-05-13,0.7874000072479248
2016-05-16,0.7886999845504761
2016-05-17,0.7832000255584717
2016-05-18,0.7825999855995178
2016-05-19,0.7687000036239624
2016-05-20,0.767300009727478
2016-05-23,0.774399995803833
2016-05-24,0.7743399739265442
2016-05-25,0.7620000243186951
2016-05-26,0.7590100169181824
2016-05-27,0.7631400227546692
2016-05-30,0.7594299912452698
2016-05-31,0.7617999911308289
2016-06-01,0.7688000202178955
2016-06-02,0.775879979133606
2016-06-03,0.7739499807357788
2016-06-06,0.7889000177383423
2016-06-07,0.7858099937438965
2016-06-08,0.7807999849319458
2016-06-09,0.785610020160675
2016-06-10,0.7821900248527527
2016-06-13,0.7918999791145325
2016-06-14,0.7945899963378906
2016-06-15,0.7937700152397156
2016-06-16,0.7933099865913391
2016-06-17,0.7874600291252136
2016-06-20,0.7778599858283997
2016-06-21,0.7714999914169312
2016-06-22,0.7669000029563904
2016-06-23,0.7657999992370605
2016-06-24,0.7780200242996216
2016-06-27,0.8208000063896179
2016-06-28,0.832260012626648
2016-06-29,0.8294699788093567
2016-06-30,0.8261799812316895
2016-07-01,0.8332200050354004
2016-07-04,0.8374999761581421
2016-07-05,0.839139997959137
2016-07-06,0.8538699746131897
2016-07-07,0.8586999773979187
2016-07-08,0.8567500114440918
2016-07-11,0.8531000018119812
2016-07-12,0.8517600297927856
2016-07-13,0.8329700231552124
2016-07-14,0.8457300066947937
2016-07-15,0.8315600156784058
2016-07-18,0.8355299830436707
2016-07-19,0.8343499898910522
2016-07-20,0.8402500152587891
2016-07-21,0.8309800028800964
2016-07-22,0.8331599831581116
2016-07-25,0.8354899883270264
2016-07-26,0.8385000228881836
2016-07-27,0.8354499936103821
2016-07-28,0.8362600207328796
2016-07-29,0.8421300053596497
2016-08-01,0.8450000286102295
2016-08-02,0.847029983997345
2016-08-03,0.8411200046539307
2016-08-04,0.8367300033569336
2016-08-05,0.8480700254440308
2016-08-08,0.8472800254821777
2016-08-09,0.8504899740219116
2016-08-10,0.8547099828720093
2016-08-11,0.8590899705886841
2016-08-12,0.8598700165748596
2016-08-15,0.8647800087928772
2016-08-16,0.8679800033569336
2016-08-17,0.8651300072669983
2016-08-18,0.8661699891090393
2016-08-19,0.8620100021362305
2016-08-22,0.8651599884033203
2016-08-23,0.8617799878120422
2016-08-24,0.8564199805259705
2016-08-25,0.8507999777793884
2016-08-26,0.8554700016975403
2016-08-29,0.8528199791908264
2016-08-30,0.8537999987602234
2016-08-31,0.8517000079154968
2016-09-01,0.8494700193405151
2016-09-02,0.8435999751091003
2016-09-05,0.8391900062561035
2016-09-06,0.8377000093460083
2016-09-07,0.8382999897003174
2016-09-08,0.8424500226974487
2016-09-09,0.846750020980835
2016-09-12,0.8468000292778015
2016-09-13,0.842710018157959
2016-09-14,0.8501999974250793
2016-09-15,0.8479099869728088
2016-09-16,0.8488199710845947
2016-09-19,0.8572099804878235
2016-09-20,0.8568900227546692
2016-09-21,0.858959972858429
2016-09-22,0.8585600256919861
2016-09-23,0.8566399812698364
2016-09-26,0.8658499717712402
2016-09-27,0.8673499822616577
2016-09-28,0.8620499968528748
2016-09-29,0.860729992389679
2016-09-30,0.8653600215911865
2016-10-03,0.868619978427887
2016-10-04,0.871999979019165
2016-10-05,0.8804000020027161
2016-10-06,0.8785799741744995
