Date,Close
2016-03-01,15.840279579162598
2016-03-02,15.569860458374023
2016-03-03,15.54973030090332
2016-03-04,15.58810043334961
2016-03-07,15.303150177001953
2016-03-08,15.24158000946045
2016-03-09,15.420379638671875
2016-03-10,15.21030044555664
2016-03-11,15.363419532775879
2016-03-14,15.226180076599121
2016-03-15,15.522430419921875
2016-03-16,15.957799911499023
2016-03-17,15.67747974395752
2016-03-18,15.16897964477539
2016-03-21,15.279359817504883
2016-03-22,15.223369598388672
2016-03-23,15.194080352783203
2016-03-24,15.339099884033203
2016-03-25,15.435079574584961
2016-03-28,15.423450469970703
2016-03-29,15.437549591064453
2016-03-30,15.200579643249512
2016-03-31,14.909500122070312
2016-04-01,14.63418960571289
2016-04-04,14.69159984588623
2016-04-05,14.770999908447266
2016-04-06,15.083450317382812
2016-04-07,15.079170227050781
2016-04-08,15.244979858398438
2016-04-11,14.921930313110352
2016-04-12,14.754670143127441
2016-04-13,14.701549530029297
2016-04-14,14.524200439453125
2016-04-15,14.541600227355957
2016-04-18,14.682589530944824
2016-04-19,14.45734977722168
2016-04-20,14.287179946899414
2016-04-21,14.199999809265137
2016-04-22,14.312700271606445
2016-04-25,14.377750396728516
2016-04-26,14.433879852294922
2016-04-27,14.379070281982422
2016-04-28,14.354000091552734
2016-04-29,14.285759925842285
2016-05-02,14.176859855651855
2016-05-03,14.255999565124512
2016-05-04,14.63617992401123
2016-05-05,14.9470796585083
2016-05-06,14.947669982910156
2016-05-09,14.819000244140625
2016-05-10,15.138190269470215
2016-05-11,15.093099594116211
2016-05-12,15.011409759521484
2016-05-13,15.037830352783203
2016-05-16,15.457989692687988
2016-05-17,15.639479637145996
2016-05-18,15.613980293273926
2016-05-19,15.863180160522461
2016-05-20,15.78950023651123
2016-05-23,15.619500160217285
2016-05-24,15.720250129699707
2016-05-25,15.650079727172852
2016-05-26,15.652469635009766
2016-05-27,15.517680168151855
2016-05-30,15.702099800109863
2016-05-31,15.803720474243164
2016-06-01,15.711660385131836
2016-06-02,15.581330299377441
2016-06-03,15.555999755859375
2016-06-06,15.114990234375
2016-06-07,14.888999938964844
2016-06-08,14.91804027557373
2016-06-09,14.731659889221191
2016-06-10,14.808540344238281
2016-06-13,15.226149559020996
2016-06-14,15.124480247497559
2016-06-15,15.333800315856934
2016-06-16,15.170880317687988
2016-06-17,15.320090293884277
2016-06-20,15.035880088806152
2016-06-21,14.82367992401123
2016-06-22,14.750080108642578
2016-06-23,14.565979957580566
2016-06-24,14.5493803024292
2016-06-27,15.201919555664062
2016-06-28,15.393250465393066
2016-06-29,15.143879890441895
2016-06-30,14.771249771118164
2016-07-01,14.73550033569336
2016-07-04,14.590880393981934
2016-07-05,14.574749946594238
2016-07-06,14.764479637145996
2016-07-07,14.720000267028809
2016-07-08,14.768890380859375
2016-07-11,14.548649787902832
2016-07-12,14.446279525756836
2016-07-13,14.3412504196167
2016-07-14,14.476539611816406
2016-07-15,14.257080078125
2016-07-18,14.398880004882812
2016-07-19,14.236949920654297
2016-07-20,14.331450462341309
2016-07-21,14.289999961853027
2016-07-22,14.220749855041504
2016-07-25,14.288370132446289
2016-07-26,14.35846996307373
2016-07-27,14.33174991607666
2016-07-28,14.207679748535156
2016-07-29,14.133899688720703
2016-08-01,13.89365005493164
2016-08-02,13.922249794006348
2016-08-03,14.007089614868164
2016-08-04,13.905500411987305
2016-08-05,13.691579818725586
2016-08-08,13.751890182495117
2016-08-09,13.587499618530273
2016-08-10,13.426819801330566
2016-08-11,13.240169525146484
2016-08-12,13.393699645996094
2016-08-15,13.446999549865723
2016-08-16,13.288000106811523
2016-08-17,13.408900260925293
2016-08-18,13.36240005493164
2016-08-19,13.353500366210938
2016-08-22,13.483699798583984
2016-08-23,13.560799598693848
2016-08-24,13.886750221252441
2016-08-25,14.155099868774414
2016-08-26,14.191800117492676
2016-08-29,14.291799545288086
2016-08-30,14.395899772644043
2016-08-31,14.469499588012695
2016-09-01,14.679300308227539
2016-09-02,14.576199531555176
2016-09-05,14.475210189819336
2016-09-06,14.379300117492676
2016-09-07,13.990570068359375
2016-09-08,13.996399879455566
2016-09-09,14.117050170898438
2016-09-12,14.378979682922363
2016-09-13,14.244680404663086
2016-09-14,14.430859565734863
2016-09-15,14.306920051574707
2016-09-16,14.191900253295898
2016-09-19,14.195699691772461
2016-09-20,13.997300148010254
2016-09-21,13.894200325012207
2016-09-22,13.577199935913086
2016-09-23,13.613450050354004
2016-09-26,13.749070167541504
2016-09-27,13.696279525756836
2016-09-28,13.440299987792969
2016-09-29,13.623200416564941
2016-09-30,13.918100357055664
2016-10-03,13.736800193786621
2016-10-04,13.596699714660645
2016-10-05,13.820300102233887
2016-10-06,13.721280097961426
2016-10-07,13.883379936218262
2016-10-10,13.784299850463867
2016-10-11,13.776700019836426
2016-10-12,14.333700180053711
2016-10-13,14.228400230407715
2016-10-14,14.249799728393555
2016-10-17,14.295000076293945
2016-10-18,14.128000259399414
2016-10-19,13.866600036621094
2016-10-20,13.818400382995605
2016-10-21,13.93280029296875
2016-10-24,13.930680274963379
2016-10-25,13.906570434570312
2016-10-26,13.745800018310547
2016-10-27,13.872400283813477
2016-10-28,13.84469985961914
2016-10-31,13.776599884033203
2016-11-01,13.461999893188477
2016-11-02,13.612139701843262
2016-11-03,13.444199562072754
2016-11-04,13.431400299072266
2016-11-07,13.528300285339355
2016-11-08,13.375200271606445
2016-11-09,13.231209754943848
2016-11-10,13.478500366210938
2016-11-11,14.069499969482422
2016-11-14,14.239299774169922
2016-11-15,14.401800155639648
2016-11-16,14.161499977111816
2016-11-17,14.280500411987305
2016-11-18,14.424449920654297
2016-11-21,14.423399925231934
2016-11-22,14.208900451660156
2016-11-23,14.062379837036133
2016-11-24,14.126700401306152
2016-11-25,14.137999534606934
2016-11-28,14.022979736328125
2016-11-29,13.724180221557617
2016-11-30,13.872599601745605
2016-12-01,14.089380264282227
2016-12-02,14.09179973602295
2016-12-05,13.907779693603516
2016-12-06,13.709110260009766
2016-12-07,13.634499549865723
2016-12-08,13.458869934082031
2016-12-09,13.640979766845703
2016-12-12,13.806900024414062
2016-12-13,13.600099563598633
2016-12-14,13.580900192260742
2016-12-15,13.952489852905273
2016-12-16,13.957500457763672
2016-12-19,14.005000114440918
2016-12-20,14.130780220031738
2016-12-21,13.918379783630371
2016-12-22,13.966699600219727
2016-12-23,14.031700134277344
2016-12-26,14.027600288391113
2016-12-27,13.993800163269043
2016-12-28,13.916399955749512
2016-12-29,13.854599952697754
2016-12-30,13.574299812316895
2017-01-02,13.735690116882324
2017-01-03,13.710399627685547
2017-01-04,13.796589851379395
2017-01-05,13.597399711608887
2017-01-06,13.571499824523926
2017-01-09,13.74489974975586
2017-01-10,13.644499778747559
2017-01-11,13.726900100708008
2017-01-12,13.718199729919434
2017-01-13,13.52299976348877
2017-01-16,13.52614974975586
2017-01-17,13.662980079650879
2017-01-18,13.454360008239746
2017-01-19,13.617500305175781
2017-01-20,13.541999816894531
2017-01-23,13.606889724731445
2017-01-24,13.453900337219238
2017-01-25,13.361869812011719
2017-01-26,13.230799674987793
2017-01-27,13.339469909667969
2017-01-30,13.468170166015625
2017-01-31,13.508079528808594
2017-02-01,13.46735954284668
2017-02-02,13.456500053405762
2017-02-03,13.37339973449707
2017-02-06,13.253899574279785
2017-02-07,13.282620429992676
2017-02-08,13.426799774169922
2017-02-09,13.406900405883789
2017-02-10,13.418190002441406
2017-02-13,13.368880271911621
2017-02-14,13.315199851989746
2017-02-15,13.076600074768066
2017-02-16,12.900699615478516
2017-02-17,13.00879955291748
2017-02-20,13.06583023071289
2017-02-21,13.05247974395752
2017-02-22,13.14441967010498
2017-02-23,12.99800968170166
2017-02-24,12.853500366210938
2017-02-27,12.923500061035156
