Date,Close
2016-09-02,77.95899963378906
2016-09-05,78.61299896240234
2016-09-06,78.58000183105469
2016-09-07,78.0270004272461
2016-09-08,78.0790023803711
2016-09-09,78.26000213623047
2016-09-12,77.28399658203125
2016-09-13,76.9800033569336
2016-09-14,76.5530014038086
2016-09-15,76.71399688720703
2016-09-16,76.61100006103516
2016-09-19,76.73300170898438
2016-09-20,76.7490005493164
2016-09-21,76.72799682617188
2016-09-22,76.61699676513672
2016-09-23,77.10600280761719
2016-09-26,76.81900024414062
2016-09-27,76.58100128173828
2016-09-28,77.052001953125
2016-09-29,77.63400268554688
2016-09-30,77.17400360107422
2016-10-03,77.62000274658203
2016-10-04,78.24299621582031
2016-10-05,78.28399658203125
2016-10-06,78.83999633789062
2016-10-07,78.60900115966797
2016-10-10,78.27999877929688
2016-10-11,78.81199645996094
2016-10-12,78.1449966430664
2016-10-13,78.80699920654297
2016-10-14,78.4469985961914
2016-10-17,79.01399993896484
2016-10-18,79.33300018310547
2016-10-19,79.7030029296875
2016-10-20,79.86000061035156
2016-10-21,79.45899963378906
2016-10-24,78.98100280761719
2016-10-25,79.18000030517578
2016-10-26,79.6709976196289
2016-10-27,79.9729995727539
2016-10-28,79.84300231933594
2016-10-31,79.43499755859375
2016-11-01,79.7229995727539
2016-11-02,79.56500244140625
2016-11-03,79.10299682617188
2016-11-04,79.18000030517578
2016-11-07,79.98300170898438
2016-11-08,80.5989990234375
2016-11-09,81.33799743652344
2016-11-10,80.947998046875
2016-11-11,81.3239974975586
2016-11-14,80.66300201416016
2016-11-15,81.86399841308594
2016-11-16,82.35199737548828
2016-11-17,81.51300048828125
2016-11-18,81.54000091552734
2016-11-21,81.24299621582031
2016-11-22,81.61699676513672
2016-11-23,82.22699737548828
2016-11-24,83.00499725341797
2016-11-25,84.01599884033203
2016-11-28,83.85600280761719
2016-11-29,83.7020034790039
2016-11-30,84.16000366210938
2016-12-01,84.72799682617188
2016-12-02,84.52899932861328
2016-12-05,84.4800033569336
2016-12-06,85.0719985961914
2016-12-07,85.20899963378906
2016-12-08,85.12799835205078
2016-12-09,85.06600189208984
2016-12-12,85.9530029296875
2016-12-13,86.21199798583984
2016-12-14,86.34200286865234
2016-12-15,86.84400177001953
2016-12-16,87.10900115966797
2016-12-19,85.87799835205078
2016-12-20,84.85399627685547
2016-12-21,85.6520004272461
2016-12-22,85.0790023803711
2016-12-23,84.86100006103516
2016-12-26,84.2020034790039
2016-12-27,84.12000274658203
2016-12-28,84.46099853515625
2016-12-29,84.10700225830078
2016-12-30,84.09600067138672
2017-01-02,84.08100128173828
2017-01-03,84.51200103759766
2017-01-04,85.04000091552734
2017-01-05,85.30999755859375
2017-01-06,84.57499694824219
2017-01-09,85.62699890136719
2017-01-10,85.3270034790039
2017-01-11,85.28099822998047
2017-01-12,85.697998046875
2017-01-13,85.84700012207031
2017-01-16,85.63999938964844
2017-01-17,85.29399871826172
2017-01-18,85.2249984741211
2017-01-19,86.15599822998047
2017-01-20,86.96900177001953
2017-01-23,86.17900085449219
2017-01-24,85.50199890136719
2017-01-25,86.41799926757812
2017-01-26,85.79000091552734
2017-01-27,86.21099853515625
2017-01-30,86.6050033569336
2017-01-31,85.9739990234375
2017-02-01,85.43599700927734
2017-02-02,85.89600372314453
2017-02-03,86.33300018310547
2017-02-06,86.4530029296875
2017-02-07,85.49199676513672
2017-02-08,85.64600372314453
2017-02-09,85.43199920654297
2017-02-10,86.49600219726562
2017-02-13,87.36799621582031
2017-02-14,86.88999938964844
2017-02-15,87.6449966430664
2017-02-16,88.10299682617188
2017-02-17,87.2229995727539
2017-02-20,86.5719985961914
2017-02-21,87.08200073242188
2017-02-22,87.24800109863281
2017-02-23,87.27799987792969
2017-02-24,86.9020004272461
2017-02-27,86.0469970703125
