Date,Close
2016-06-20,1.3451000452041626
2016-06-21,1.3428900241851807
2016-06-22,1.342650055885315
2016-06-23,1.3375200033187866
2016-06-24,1.3437000513076782
2016-06-27,1.357069969177246
2016-06-28,1.3618700504302979
2016-06-29,1.3525500297546387
2016-06-30,1.3465399742126465
2016-07-01,1.3471399545669556
2016-07-04,1.3456599712371826
2016-07-05,1.3465800285339355
2016-07-06,1.3527499437332153
2016-07-07,1.350219964981079
2016-07-08,1.3495299816131592
2016-07-11,1.3459800481796265
2016-07-12,1.3511899709701538
2016-07-13,1.3469500541687012
2016-07-14,1.3475199937820435
2016-07-15,1.3436299562454224
2016-07-18,1.3471100330352783
2016-07-19,1.3487999439239502
2016-07-20,1.3539199829101562
2016-07-21,1.3570599555969238
2016-07-22,1.3540899753570557
2016-07-25,1.3588299751281738
2016-07-26,1.362149953842163
2016-07-27,1.3579599857330322
2016-07-28,1.3489700555801392
2016-07-29,1.3527300357818604
2016-08-01,1.3422000408172607
2016-08-02,1.3424099683761597
2016-08-03,1.340630054473877
2016-08-04,1.3416800498962402
2016-08-05,1.3417500257492065
2016-08-08,1.3477200269699097
2016-08-09,1.3463200330734253
2016-08-10,1.3443200588226318
2016-08-11,1.3401700258255005
2016-08-12,1.3435900211334229
2016-08-15,1.3454999923706055
2016-08-16,1.342960000038147
2016-08-17,1.339229941368103
2016-08-18,1.3408299684524536
2016-08-19,1.3396799564361572
2016-08-22,1.3491499423980713
2016-08-23,1.350559949874878
2016-08-24,1.351099967956543
2016-08-25,1.3547500371932983
2016-08-26,1.3522800207138062
2016-08-29,1.3605400323867798
2016-08-30,1.358739972114563
2016-08-31,1.3632400035858154
2016-09-01,1.361799955368042
2016-09-02,1.3594800233840942
2016-09-05,1.360200047492981
2016-09-06,1.3570200204849243
2016-09-07,1.3449000120162964
2016-09-08,1.3470100164413452
2016-09-09,1.3502899408340454
2016-09-12,1.3598300218582153
2016-09-13,1.3555999994277954
2016-09-14,1.3669500350952148
2016-09-15,1.3629000186920166
2016-09-16,1.361199975013733
2016-09-19,1.3674299716949463
2016-09-20,1.3617500066757202
2016-09-21,1.36080002784729
2016-09-22,1.353559970855713
2016-09-23,1.3559000492095947
2016-09-26,1.3590699434280396
2016-09-27,1.3602700233459473
2016-09-28,1.3594499826431274
2016-09-29,1.358299970626831
2016-09-30,1.3646199703216553
2016-10-03,1.3643800020217896
2016-10-04,1.36489999294281
2016-10-05,1.37090003490448
2016-10-06,1.3687000274658203
2016-10-07,1.373110055923462
2016-10-10,1.372630000114441
2016-10-11,1.3747999668121338
2016-10-12,1.3772399425506592
2016-10-13,1.3839800357818604
2016-10-14,1.381600022315979
2016-10-17,1.3913700580596924
2016-10-18,1.3873000144958496
2016-10-19,1.3858799934387207
2016-10-20,1.3856300115585327
2016-10-21,1.3906999826431274
2016-10-24,1.3937900066375732
2016-10-25,1.3937000036239624
2016-10-26,1.3878999948501587
2016-10-27,1.3908400535583496
2016-10-28,1.3945499658584595
2016-10-31,1.3907699584960938
2016-11-01,1.3911999464035034
2016-11-02,1.3884999752044678
2016-11-03,1.3842899799346924
2016-11-04,1.3842699527740479
2016-11-07,1.3859299421310425
2016-11-08,1.38919997215271
2016-11-09,1.3873800039291382
2016-11-10,1.3988699913024902
2016-11-11,1.4108799695968628
2016-11-14,1.413849949836731
2016-11-15,1.413789987564087
2016-11-16,1.4143699407577515
2016-11-17,1.4137099981307983
2016-11-18,1.4232699871063232
2016-11-21,1.427340030670166
2016-11-22,1.422160029411316
2016-11-23,1.4232800006866455
2016-11-24,1.4323999881744385
2016-11-25,1.431399941444397
2016-11-28,1.425469994544983
2016-11-29,1.4229600429534912
2016-11-30,1.424780011177063
2016-12-01,1.4342399835586548
2016-12-02,1.4252500534057617
2016-12-05,1.4241100549697876
2016-12-06,1.4189900159835815
2016-12-07,1.4202699661254883
2016-12-08,1.4166799783706665
2016-12-09,1.422700047492981
2016-12-12,1.431879997253418
2016-12-13,1.424090027809143
2016-12-14,1.4245100021362305
2016-12-15,1.4383000135421753
2016-12-16,1.442870020866394
2016-12-19,1.444200038909912
2016-12-20,1.4479000568389893
2016-12-21,1.4443199634552002
2016-12-22,1.4450500011444092
2016-12-23,1.4497499465942383
2016-12-26,1.4467999935150146
2016-12-27,1.4475500583648682
2016-12-28,1.4492000341415405
2016-12-29,1.4503799676895142
2016-12-30,1.4461899995803833
2017-01-02,1.4469900131225586
2017-01-03,1.451300024986267
2017-01-04,1.4487500190734863
2017-01-05,1.438480019569397
2017-01-06,1.4284600019454956
2017-01-09,1.4389699697494507
2017-01-10,1.4348100423812866
2017-01-11,1.437059998512268
2017-01-12,1.425819993019104
2017-01-13,1.4256800413131714
2017-01-16,1.4279099702835083
2017-01-17,1.429669976234436
2017-01-18,1.4181900024414062
2017-01-19,1.4292800426483154
2017-01-20,1.4251999855041504
2017-01-23,1.420490026473999
2017-01-24,1.417829990386963
2017-01-25,1.4210200309753418
2017-01-26,1.4131799936294556
2017-01-27,1.4263499975204468
2017-01-30,1.4284100532531738
2017-01-31,1.4202100038528442
2017-02-01,1.4095499515533447
2017-02-02,1.4130699634552002
2017-02-03,1.411929965019226
2017-02-06,1.4080499410629272
2017-02-07,1.4101799726486206
2017-02-08,1.4184000492095947
2017-02-09,1.416409969329834
2017-02-10,1.4217400550842285
2017-02-13,1.4232300519943237
2017-02-14,1.4232300519943237
2017-02-15,1.4200899600982666
2017-02-16,1.41812002658844
2017-02-17,1.4164899587631226
2017-02-20,1.418370008468628
2017-02-21,1.4187400341033936
2017-02-22,1.4201799631118774
2017-02-23,1.4139000177383423
2017-02-24,1.4079099893569946
2017-02-27,1.4056899547576904
