Date,Close
2016-03-01,0.6604147553443909
2016-03-02,0.6640987992286682
2016-03-03,0.666400134563446
2016-03-04,0.6724949479103088
2016-03-07,0.6789788007736206
2016-03-08,0.6785181164741516
2016-03-09,0.674490749835968
2016-03-10,0.6644076704978943
2016-03-11,0.6688963174819946
2016-03-14,0.674081563949585
2016-03-15,0.6684938669204712
2016-03-16,0.6612444519996643
2016-03-17,0.674081563949585
2016-03-18,0.6839009523391724
2016-03-21,0.6776904463768005
2016-03-22,0.6766815185546875
2016-03-23,0.674900472164154
2016-03-24,0.6721785664558411
2016-03-25,0.670286238193512
2016-03-28,0.6677796840667725
2016-03-29,0.674217939376831
2016-03-30,0.6869075298309326
2016-03-31,0.690321683883667
2016-04-01,0.6920893788337708
2016-04-04,0.6897027492523193
2016-04-05,0.6813845634460449
2016-04-06,0.6800407767295837
2016-04-07,0.6832934617996216
2016-04-08,0.6781960129737854
2016-04-11,0.6817097067832947
2016-04-12,0.6861063838005066
2016-04-13,0.6923769116401672
2016-04-14,0.6915150880813599
2016-04-15,0.6864831447601318
2016-04-18,0.6882786154747009
2016-04-19,0.6984215378761292
2016-04-20,0.703234851360321
2016-04-21,0.6976906061172485
2016-04-22,0.6907030940055847
2016-04-25,0.6867188811302185
2016-04-26,0.6875215172767639
2016-04-27,0.6893223524093628
2016-04-28,0.6926167011260986
2016-04-29,0.6963788270950317
2016-05-02,0.7002801299095154
2016-05-03,0.7034822702407837
2016-05-04,0.6931928396224976
2016-05-05,0.6889424324035645
2016-05-06,0.6893223524093628
2016-05-09,0.6841817498207092
2016-05-10,0.6771856546401978
2016-05-11,0.6800870895385742
2016-05-12,0.6819886565208435
2016-05-13,0.6819886565208435
2016-05-16,0.6768189668655396
2016-05-17,0.678380012512207
2016-05-18,0.6797172427177429
2016-05-19,0.6761782765388489
2016-05-20,0.6761782765388489
2016-05-23,0.6765899658203125
2016-05-24,0.6753562688827515
2016-05-25,0.6753106117248535
2016-05-26,0.6709157824516296
2016-05-27,0.6753106117248535
2016-05-30,0.6693888902664185
2016-05-31,0.6710057854652405
2016-06-01,0.6785181164741516
2016-06-02,0.6820816993713379
2016-06-03,0.6818026900291443
2016-06-06,0.6939143538475037
2016-06-07,0.6913716793060303
2016-06-08,0.695313572883606
2016-06-09,0.7129108309745789
2016-06-10,0.7117944359779358
2016-06-13,0.7051191329956055
2016-06-14,0.7044237852096558
2016-06-15,0.6987143754959106
2016-06-16,0.7079144716262817
2016-06-17,0.7062645554542542
2016-06-20,0.7089182138442993
2016-06-21,0.7116931080818176
2016-06-22,0.7132158875465393
2016-06-23,0.7161784768104553
2016-06-24,0.7199942469596863
2016-06-27,0.7094210982322693
2016-06-28,0.7016066908836365
2016-06-29,0.7078142762184143
2016-06-30,0.7124029397964478
2016-07-01,0.7136231064796448
2016-07-04,0.7176175117492676
2016-07-05,0.7213966250419617
2016-07-06,0.7132158875465393
2016-07-07,0.7134194374084473
2016-07-08,0.7234842777252197
2016-07-11,0.7298737168312073
2016-07-12,0.7230135202407837
2016-07-13,0.729341447353363
2016-07-14,0.7262164354324341
2016-07-15,0.7162810564041138
2016-07-18,0.7074637413024902
2016-07-19,0.7038784027099609
2016-07-20,0.7047712802886963
2016-07-21,0.6966699361801147
2016-07-22,0.7007708549499512
2016-07-25,0.7010656595230103
2016-07-26,0.6998390555381775
2016-07-27,0.706763744354248
2016-07-28,0.7094714641571045
2016-07-29,0.709069013595581
2016-08-01,0.7190106511116028
2016-08-02,0.7173600792884827
2016-08-03,0.7209805250167847
2016-08-04,0.7156659364700317
2016-08-05,0.7180812358856201
2016-08-08,0.711895763874054
2016-08-09,0.7146430611610413
2016-08-10,0.7164350152015686
2016-08-11,0.7289692759513855
2016-08-12,0.721188485622406
2016-08-15,0.7192692160606384
2016-08-16,0.7216569185256958
2016-08-17,0.7289161086082458
2016-08-18,0.7269026637077332
2016-08-19,0.7283321022987366
2016-08-22,0.7249528765678406
2016-08-23,0.7284913063049316
2016-08-24,0.7276431918144226
2016-08-25,0.7317965626716614
2016-08-26,0.7302467823028564
2016-08-29,0.7225955128669739
2016-08-30,0.7261109352111816
2016-08-31,0.7241129279136658
2016-09-01,0.7245851755142212
2016-09-02,0.7293945550918579
2016-09-05,0.7296074628829956
2016-09-06,0.7311010360717773
2016-09-07,0.742225170135498
2016-09-08,0.745156466960907
2016-09-09,0.7405762076377869
2016-09-12,0.7336218357086182
2016-09-13,0.7363770008087158
2016-09-14,0.7251105904579163
2016-09-15,0.727219820022583
2016-09-16,0.7322788834571838
2016-09-19,0.7274843454360962
2016-09-20,0.7304602265357971
2016-09-21,0.7322788834571838
2016-09-22,0.7345919609069824
2016-09-23,0.731368362903595
2016-09-26,0.7235366702079773
2016-09-27,0.7276431918144226
2016-09-28,0.7296607494354248
2016-09-29,0.7285974621772766
2016-09-30,0.7245851755142212
2016-10-03,0.7265858054161072
2016-10-04,0.7297139763832092
2016-10-05,0.7188039422035217
2016-10-06,0.7172572016716003
2016-10-07,0.716383695602417
2016-10-10,0.7172057628631592
2016-10-11,0.7128599882125854
2016-10-12,0.708365797996521
2016-10-13,0.704820990562439
2016-10-14,0.708666980266571
2016-10-17,0.7090187072753906
2016-10-18,0.7174115777015686
2016-10-19,0.72061687707901
2016-10-20,0.7232226729393005
2016-10-21,0.7191140651702881
2016-10-24,0.7156659364700317
2016-10-25,0.7130124568939209
2016-10-26,0.7168973088264465
2016-10-27,0.7154099345207214
2016-10-28,0.7126567959785461
2016-10-31,0.716589093208313
2016-11-01,0.7158196568489075
2016-11-02,0.7207207083702087
2016-11-03,0.7283851504325867
2016-11-04,0.733245313167572
2016-11-07,0.7320643663406372
2016-11-08,0.7338911294937134
2016-11-09,0.737136960029602
2016-11-10,0.7289692759513855
2016-11-11,0.7218131422996521
2016-11-14,0.7109847068786621
2016-11-15,0.7132158875465393
2016-11-16,0.7095217704772949
2016-11-17,0.709723174571991
2016-11-18,0.7020993232727051
2016-11-21,0.6997900605201721
2016-11-22,0.707764208316803
2016-11-23,0.7069135904312134
2016-11-24,0.6997900605201721
2016-11-25,0.7009181976318359
2016-11-28,0.7049700617790222
2016-11-29,0.7085163593292236
2016-11-30,0.7134703397750854
2016-12-01,0.707764208316803
2016-12-02,0.7098239660263062
2016-12-05,0.7102777361869812
2016-12-06,0.7143367528915405
2016-12-07,0.7127075791358948
2016-12-08,0.7182360291481018
2016-12-09,0.7180297374725342
2016-12-12,0.7129108309745789
2016-12-13,0.7199942469596863
2016-12-14,0.7204091548919678
2016-12-15,0.7117944359779358
2016-12-16,0.7049203515052795
2016-12-19,0.6963788270950317
2016-12-20,0.6929046511650085
2016-12-21,0.6930007338523865
2016-12-22,0.6904169917106628
2016-12-23,0.6906077861785889
2016-12-26,0.6885629892349243
2016-12-27,0.6883260011672974
2016-12-28,0.6897027492523193
2016-12-29,0.6927126049995422
2016-12-30,0.6972042322158813
2017-01-02,0.6934331655502319
2017-01-03,0.6931928396224976
2017-01-04,0.6923769116401672
2017-01-05,0.6963303089141846
2017-01-06,0.7021485567092896
2017-01-09,0.6967670321464539
2017-01-10,0.7018036246299744
2017-01-11,0.6984215378761292
2017-01-12,0.7067137956619263
2017-01-13,0.711186945438385
2017-01-16,0.7131599187850952
2017-01-17,0.7100709080696106
2017-01-18,0.7202794551849365
2017-01-19,0.7128193378448486
2017-01-20,0.7193416953086853
2017-01-23,0.7189692854881287
2017-01-24,0.7236099243164062
2017-01-25,0.7256894111633301
2017-01-26,0.7300815582275391
2017-01-27,0.7245011925697327
2017-01-30,0.7272674441337585
2017-01-31,0.7295223474502563
2017-02-01,0.7294318675994873
2017-02-02,0.7254314422607422
2017-02-03,0.7285602688789368
2017-02-06,0.7314700484275818
2017-02-07,0.7317376136779785
2017-02-08,0.7297991514205933
2017-02-09,0.723552405834198
2017-02-10,0.7195383310317993
2017-02-13,0.7194244861602783
2017-02-14,0.7180503606796265
2017-02-15,0.717288076877594
2017-02-16,0.7222719788551331
2017-02-17,0.721547544002533
2017-02-20,0.7181895971298218
2017-02-21,0.7176175117492676
2017-02-22,0.7164401412010193
2017-02-23,0.7181792259216309
2017-02-24,0.7230396866798401
2017-02-27,0.7192174792289734
