Date,Close
2016-06-14,1.529289960861206
2016-06-15,1.5244300365447998
2016-06-16,1.5185999870300293
2016-06-17,1.5242899656295776
2016-06-20,1.5268000364303589
2016-06-21,1.5175000429153442
2016-06-22,1.5094399452209473
2016-06-23,1.5074000358581543
2016-06-24,1.5032199621200562
2016-06-27,1.4855999946594238
2016-06-28,1.496999979019165
2016-06-29,1.4957000017166138
2016-06-30,1.4893499612808228
2016-07-01,1.4908000230789185
2016-07-04,1.4908000230789185
2016-07-05,1.4803800582885742
2016-07-06,1.486299991607666
2016-07-07,1.4759999513626099
2016-07-08,1.4766700267791748
2016-07-11,1.4608999490737915
2016-07-12,1.4670300483703613
2016-07-13,1.4540899991989136
2016-07-14,1.4605400562286377
2016-07-15,1.458799958229065
2016-07-18,1.456570029258728
2016-07-19,1.4615099430084229
2016-07-20,1.4669400453567505
2016-07-21,1.4749499559402466
2016-07-22,1.4696799516677856
2016-07-25,1.4673999547958374
2016-07-26,1.4701199531555176
2016-07-27,1.4621299505233765
2016-07-28,1.4725799560546875
2016-07-29,1.4753899574279785
2016-08-01,1.471709966659546
2016-08-02,1.4835100173950195
2016-08-03,1.4764000177383423
2016-08-04,1.4692399501800537
2016-08-05,1.45756995677948
2016-08-08,1.4566500186920166
2016-08-09,1.4469000101089478
2016-08-10,1.450369954109192
2016-08-11,1.4501500129699707
2016-08-12,1.4473999738693237
2016-08-15,1.457900047302246
2016-08-16,1.4567899703979492
2016-08-17,1.4641300439834595
2016-08-18,1.4744000434875488
2016-08-19,1.477929949760437
2016-08-22,1.4849400520324707
2016-08-23,1.4834400415420532
2016-08-24,1.4842699766159058
2016-08-25,1.4796199798583984
2016-08-26,1.480430006980896
2016-08-29,1.4842599630355835
2016-08-30,1.4768799543380737
2016-08-31,1.482010006904602
2016-09-01,1.4837199449539185
2016-09-02,1.4830900430679321
2016-09-05,1.4750800132751465
2016-09-06,1.4687199592590332
2016-09-07,1.4636199474334717
2016-09-08,1.465459942817688
2016-09-09,1.4729599952697754
2016-09-12,1.4897099733352661
2016-09-13,1.4856300354003906
2016-09-14,1.5019400119781494
2016-09-15,1.503190040588379
2016-09-16,1.4966000318527222
2016-09-19,1.4872299432754517
2016-09-20,1.482990026473999
2016-09-21,1.4757800102233887
2016-09-22,1.4662100076675415
2016-09-23,1.4651000499725342
2016-09-26,1.4754999876022339
2016-09-27,1.4735300540924072
2016-09-28,1.462380051612854
2016-09-29,1.4585000276565552
2016-09-30,1.4708399772644043
2016-10-03,1.469480037689209
2016-10-04,1.4586100578308105
2016-10-05,1.4726099967956543
2016-10-06,1.4701900482177734
2016-10-07,1.4704400300979614
2016-10-10,1.472790002822876
2016-10-11,1.4655300378799438
2016-10-12,1.462339997291565
2016-10-13,1.4571900367736816
2016-10-14,1.4605200290679932
2016-10-17,1.4436099529266357
2016-10-18,1.441390037536621
2016-10-19,1.430109977722168
2016-10-20,1.4200999736785889
2016-10-21,1.4319700002670288
2016-10-24,1.431130051612854
2016-10-25,1.4317200183868408
2016-10-26,1.422700047492981
2016-10-27,1.4262100458145142
2016-10-28,1.4357999563217163
2016-10-31,1.4457099437713623
2016-11-01,1.4420499801635742
2016-11-02,1.4460300207138062
2016-11-03,1.4496500492095947
2016-11-04,1.4442299604415894
2016-11-07,1.445449948310852
2016-11-08,1.4316699504852295
2016-11-09,1.4223099946975708
2016-11-10,1.427489995956421
2016-11-11,1.4306299686431885
2016-11-14,1.433750033378601
2016-11-15,1.419800043106079
2016-11-16,1.4197900295257568
2016-11-17,1.4285399913787842
2016-11-18,1.4356399774551392
2016-11-21,1.4451099634170532
2016-11-22,1.4419399499893188
2016-11-23,1.4351400136947632
2016-11-24,1.429610013961792
2016-11-25,1.4236500263214111
2016-11-28,1.425029993057251
2016-11-29,1.4168000221252441
2016-11-30,1.4224400520324707
2016-12-01,1.4334900379180908
2016-12-02,1.4366799592971802
2016-12-05,1.4217000007629395
2016-12-06,1.4388099908828735
2016-12-07,1.4345500469207764
2016-12-08,1.437190055847168
2016-12-09,1.4235999584197998
2016-12-12,1.415969967842102
2016-12-13,1.4190599918365479
2016-12-14,1.4178500175476074
2016-12-15,1.418470025062561
2016-12-16,1.4138000011444092
2016-12-19,1.4327900409698486
2016-12-20,1.4348599910736084
2016-12-21,1.4293400049209595
2016-12-22,1.441159963607788
2016-12-23,1.4454599618911743
2016-12-26,1.4561599493026733
2016-12-27,1.4558900594711304
2016-12-28,1.4548499584197998
2016-12-29,1.449779987335205
2016-12-30,1.4613200426101685
2017-01-02,1.4580299854278564
2017-01-03,1.4536199569702148
2017-01-04,1.4407700300216675
2017-01-05,1.4408700466156006
2017-01-06,1.4449900388717651
2017-01-09,1.4404499530792236
2017-01-10,1.4390100240707397
2017-01-11,1.4336400032043457
2017-01-12,1.4228500127792358
2017-01-13,1.417549967765808
2017-01-16,1.4173699617385864
2017-01-17,1.4187999963760376
2017-01-18,1.4165799617767334
2017-01-19,1.4149999618530273
2017-01-20,1.4087599515914917
2017-01-23,1.4146300554275513
2017-01-24,1.4184999465942383
2017-01-25,1.4131699800491333
2017-01-26,1.4195400476455688
2017-01-27,1.4181400537490845
2017-01-30,1.4182900190353394
2017-01-31,1.4154000282287598
2017-02-01,1.4252099990844727
2017-02-02,1.4199199676513672
2017-02-03,1.405750036239624
2017-02-06,1.4046800136566162
2017-02-07,1.4050899744033813
2017-02-08,1.4010000228881836
2017-02-09,1.4009499549865723
2017-02-10,1.3975900411605835
2017-02-13,1.3844399452209473
2017-02-14,1.3867000341415405
2017-02-15,1.3792699575424194
2017-02-16,1.3736799955368042
2017-02-17,1.3861700296401978
2017-02-20,1.3857300281524658
2017-02-21,1.3798600435256958
2017-02-22,1.373170018196106
2017-02-23,1.3707799911499023
2017-02-24,1.372189998626709
2017-02-27,1.37568998336792
