Date,Close
2016-06-21,1.9665000438690186
2016-06-22,1.967710018157959
2016-06-23,1.967900037765503
2016-06-24,1.9317100048065186
2016-06-27,1.8094700574874878
2016-06-28,1.7984800338745117
2016-06-29,1.8030799627304077
2016-06-30,1.8024400472640991
2016-07-01,1.788699984550476
2016-07-04,1.7795000076293945
2016-07-05,1.7639199495315552
2016-07-06,1.7405699491500854
2016-07-07,1.718999981880188
2016-07-08,1.7234200239181519
2016-07-11,1.7123700380325317
2016-07-12,1.7218999862670898
2016-07-13,1.7458000183105469
2016-07-14,1.726580023765564
2016-07-15,1.7540299892425537
2016-07-18,1.742859959602356
2016-07-19,1.7513500452041626
2016-07-20,1.7455400228500366
2016-07-21,1.774749994277954
2016-07-22,1.7637200355529785
2016-07-25,1.7561500072479248
2016-07-26,1.752869963645935
2016-07-27,1.7499099969863892
2016-07-28,1.7606699466705322
2016-07-29,1.751579999923706
2016-08-01,1.741420030593872
2016-08-02,1.7511199712753296
2016-08-03,1.7550599575042725
2016-08-04,1.7555899620056152
2016-08-05,1.7185499668121338
2016-08-08,1.7190200090408325
2016-08-09,1.700909972190857
2016-08-10,1.6967600584030151
2016-08-11,1.687440037727356
2016-08-12,1.6830699443817139
2016-08-15,1.686169981956482
2016-08-16,1.678030014038086
2016-08-17,1.692039966583252
2016-08-18,1.7019599676132202
2016-08-19,1.7142000198364258
2016-08-22,1.7162100076675415
2016-08-23,1.7212799787521362
2016-08-24,1.7329200506210327
2016-08-25,1.7390899658203125
2016-08-26,1.730329990386963
2016-08-29,1.7396999597549438
2016-08-30,1.7294000387191772
2016-08-31,1.7399400472640991
2016-09-01,1.7463799715042114
2016-09-02,1.7578400373458862
2016-09-05,1.7573800086975098
2016-09-06,1.7531499862670898
2016-09-07,1.7455999851226807
2016-09-08,1.739259958267212
2016-09-09,1.7393399477005005
2016-09-12,1.7590800523757935
2016-09-13,1.7627300024032593
2016-09-14,1.7661000490188599
2016-09-15,1.7726000547409058
2016-09-16,1.7628999948501587
2016-09-19,1.7350300550460815
2016-09-20,1.7303099632263184
2016-09-21,1.7179800271987915
2016-09-22,1.7076400518417358
2016-09-23,1.7107800245285034
2016-09-26,1.704200029373169
2016-09-27,1.6987899541854858
2016-09-28,1.696239948272705
2016-09-29,1.6948299407958984
2016-09-30,1.6994800567626953
2016-10-03,1.691580057144165
2016-10-04,1.6725300550460815
2016-10-05,1.672510027885437
2016-10-06,1.6732699871063232
2016-10-07,1.6353800296783447
2016-10-10,1.635890007019043
2016-10-11,1.6236000061035156
2016-10-12,1.6216399669647217
2016-10-13,1.6126999855041504
2016-10-14,1.6157100200653076
2016-10-17,1.6031800508499146
2016-10-18,1.599310040473938
2016-10-19,1.6031700372695923
2016-10-20,1.5907000303268433
2016-10-21,1.6056900024414062
2016-10-24,1.6068400144577026
2016-10-25,1.6089999675750732
2016-10-26,1.5914100408554077
2016-10-27,1.5994999408721924
2016-10-28,1.6034599542617798
2016-10-31,1.6073800325393677
2016-11-01,1.6082500219345093
2016-11-02,1.6005500555038452
2016-11-03,1.6076699495315552
2016-11-04,1.6221699714660645
2016-11-07,1.6262400150299072
2016-11-08,1.6063499450683594
2016-11-09,1.5990300178527832
2016-11-10,1.6234099864959717
2016-11-11,1.648900032043457
2016-11-14,1.665220022201538
2016-11-15,1.6539000272750854
2016-11-16,1.6486300230026245
2016-11-17,1.6597900390625
2016-11-18,1.6771399974822998
2016-11-21,1.6826499700546265
2016-11-22,1.6941299438476562
2016-11-23,1.676740050315857
2016-11-24,1.6855499744415283
2016-11-25,1.6786400079727173
2016-11-28,1.6760599613189697
2016-11-29,1.6554800271987915
2016-11-30,1.66867995262146
2016-12-01,1.694000005722046
2016-12-02,1.6961100101470947
2016-12-05,1.7021299600601196
2016-12-06,1.7027900218963623
2016-12-07,1.6956100463867188
2016-12-08,1.686669945716858
2016-12-09,1.6864500045776367
2016-12-12,1.6911699771881104
2016-12-13,1.6904100179672241
2016-12-14,1.6892499923706055
2016-12-15,1.6916799545288086
2016-12-16,1.6859400272369385
2016-12-19,1.7128100395202637
2016-12-20,1.7084300518035889
2016-12-21,1.7007700204849243
2016-12-22,1.7072700262069702
2016-12-23,1.7010600566864014
2016-12-26,1.7117999792099
2016-12-27,1.7093499898910522
2016-12-28,1.7070000171661377
2016-12-29,1.7013100385665894
2016-12-30,1.6978800296783447
2017-01-02,1.7103400230407715
2017-01-03,1.706760048866272
2017-01-04,1.6934700012207031
2017-01-05,1.691349983215332
2017-01-06,1.6927000284194946
2017-01-09,1.6764999628067017
2017-01-10,1.6542199850082397
2017-01-11,1.6536600589752197
2017-01-12,1.6399999856948853
2017-01-13,1.6243599653244019
2017-01-16,1.605389952659607
2017-01-17,1.611109972000122
2017-01-18,1.6403000354766846
2017-01-19,1.6325000524520874
2017-01-20,1.6304099559783936
2017-01-23,1.6355600357055664
2017-01-24,1.6505999565124512
2017-01-25,1.6505999565124512
2017-01-26,1.6679799556732178
2017-01-27,1.671970009803772
2017-01-30,1.6668000221252441
2017-01-31,1.6521899700164795
2017-02-01,1.6606999635696411
2017-02-02,1.6691999435424805
2017-02-03,1.6353700160980225
2017-02-06,1.6262099742889404
2017-02-07,1.630560040473938
2017-02-08,1.6395000219345093
2017-02-09,1.6413899660110474
2017-02-10,1.638759970664978
2017-02-13,1.6274399757385254
2017-02-14,1.638450026512146
2017-02-15,1.6257799863815308
2017-02-16,1.6145999431610107
2017-02-17,1.6222000122070312
2017-02-20,1.6213200092315674
2017-02-21,1.622230052947998
2017-02-22,1.6265599727630615
2017-02-23,1.6179200410842896
2017-02-24,1.6277199983596802
2017-02-27,1.6163400411605835
